4746825.00,4585385.00,4569099.00,4546667.00,4587449.00,4661190.00,4508785.00,4428819.00,4483852.00,4569155.00
4532290.00,4578352.00,4686520.00,4503874.00,4512056.00,4480750.00,4543872.00,4425738.00,4648316.00,4438661.00
4560357.00,4743573.00,4599660.00,4455273.00,4518382.00,4489845.00,4535809.00,4704681.00,4478402.00,4492553.00
4509983.00,4559427.00,4523423.00,4506726.00,4668890.00,4550104.00,4640472.00,4504772.00,4566895.00,4560436.00
4552636.00,4423477.00,4656203.00,4485809.00,4620141.00,4545682.00,4472274.00,4502423.00,4573493.00,4615238.00
4549300.00,4587206.00,4524425.00,4584403.00,4643413.00,4668930.00,4467203.00,4456196.00,4562631.00,4492421.00
4583750.00,4561248.00,4408133.00,4533338.00,4607306.00,4522473.00,4601693.00,4578024.00,4594544.00,4671638.00
4578309.00,4521216.00,4428989.00,4513265.00,4454071.00,4412294.00,4608347.00,4487912.00,4602007.00,4635794.00
4568670.00,4580375.00,4543782.00,4516939.00,4708161.00,4477533.00,4578662.00,4588146.00,4507496.00,4475032.00
4487227.00,4546084.00,4560549.00,4684650.00,4506543.00,4620459.00,4628752.00,4450946.00,4559410.00,4584206.00
4581458.00,4561929.00,4625173.00,4544013.00,4558080.00,4536699.00,4542592.00,4430007.00,4474446.00,4551515.00
4615752.00,4636888.00,4600051.00,4483832.00,4515489.00,4478796.00,4562741.00,4486006.00,4592473.00,4544443.00
4496109.00,4665850.00,4531506.00,4474326.00,4565276.00,4485154.00,4738128.00,4581054.00,4668735.00,4490317.00
4481281.00,4590059.00,4515481.00,4604566.00,4594636.00,4477481.00,4546212.00,4585481.00,4578015.00,4478682.00
4633798.00,4524657.00,4528897.00,4518154.00,4692241.00,4538033.00,4582989.00,4533163.00,4567195.00,4613636.00
4620948.00,4555405.00,4651809.00,4578620.00,4521906.00,4553130.00,4408249.00,4522980.00,4712392.00,4580499.00
4494756.00,4540858.00,4521758.00,4540881.00,4559582.00,4632231.00,4616644.00,4868248.00,4467371.00,4711966.00
4603321.00,4518850.00,4395522.00,4581396.00,4515403.00,4808912.00,4647424.00,4482028.00,4501740.00,4640753.00
4618082.00,4555283.00,4555601.00,4551212.00,4661620.00,4546957.00,4583841.00,4563289.00,4544652.00,4552444.00
4622786.00,4541703.00,4561650.00,4641963.00,4578838.00,4608054.00,4519458.00,4437837.00,4572359.00,4482517.00
4596176.00,4635205.00,4486774.00,4533845.00,4636125.00,4527229.00,4564600.00,4430214.00,4561741.00,4517415.00
4562705.00,4617155.00,4541303.00,4581272.00,4630385.00,4607765.00,4462346.00,4558532.00,4634871.00,4524026.00
4503790.00,4726799.00,4493351.00,4472117.00,4578281.00,4510641.00,4474599.00,4639985.00,4547504.00,4566402.00
4576405.00,4578491.00,4508895.00,4576647.00,4576156.00,4488793.00,4531840.00,4604749.00,4570860.00,4584004.00
4664739.00,4547336.00,4512676.00,4501537.00,4523947.00,4648001.00,4531704.00,4557266.00,4469588.00,4636135.00
4625885.00,4537105.00,4561774.00,4471931.00,4552066.00,4545716.00,4518202.00,4448240.00,4496260.00,4553540.00
4578285.00,15664503.00,4436712.00,4545777.00,4538034.00,4497413.00,4708664.00,4515339.00,4676118.00,4605818.00
4695896.00,20089054.00,4435972.00,4554626.00,4751487.00,4529685.00,4636861.00,4555409.00,4594930.00,4459467.00
4553404.00,5263408.00,4646649.00,4614244.00,4562156.00,4484883.00,4588248.00,4523296.00,4523243.00,4481052.00
4519049.00,5975075.00,4591622.00,4540752.00,4535199.00,4660879.00,4546041.00,4522910.00,4568005.00,4558869.00
4919006.00,4500344.00,4484192.00,4570464.00,4710568.00,4550067.00,4521284.00,4494546.00,4519289.00,4475830.00
4541317.00,4556852.00,4505551.00,4487590.00,4491991.00,4558773.00,4490696.00,4523997.00,4574565.00,4462687.00
4571493.00,4564783.00,4486993.00,4490399.00,4497614.00,4537063.00,4496406.00,4625451.00,4594212.00,4476942.00
4532147.00,4557125.00,4398431.00,4639698.00,4609615.00,4567255.00,4569061.00,4594349.00,4614584.00,4595474.00
4740783.00,4462539.00,4475340.00,4555547.00,4588451.00,4524238.00,4498049.00,4567599.00,4574332.00,4692189.00
4602072.00,4602615.00,4627849.00,4677036.00,4729988.00,4667909.00,4454444.00,4655086.00,4585049.00,4502895.00
4503962.00,4625290.00,4446759.00,4490616.00,4514902.00,4621483.00,4518379.00,4595683.00,4546656.00,4550279.00
4618798.00,4953905.00,4449040.00,4491776.00,4464927.00,4450090.00,4507097.00,4470808.00,4596287.00,4723019.00
4632648.00,4686189.00,4549062.00,4582931.00,4594944.00,4494007.00,4496438.00,4464777.00,5227474.00,4521644.00
4534928.00,4506839.00,4570738.00,9261209.00,4460214.00,4624359.00,4683522.00,4497654.00,4823764.00,4640174.00
4490334.00,4569234.00,4518290.00,10374176.00,4554999.00,4503340.00,4517918.00,4528439.00,4542734.00,4625064.00
4475261.00,4762158.00,4662621.00,4557943.00,4703741.00,4922896.00,4701500.00,4460647.00,4652260.00,4606073.00
4509279.00,4724581.00,4572143.00,4480116.00,4599844.00,4452695.00,4483109.00,4537061.00,4525569.00,4709477.00
4518507.00,4517975.00,4516574.00,4757326.00,4745987.00,4509579.00,4760034.00,4499641.00,4766993.00,4558952.00
4523314.00,4627660.00,4586700.00,4503897.00,4674116.00,4563646.00,4660151.00,4583044.00,4519006.00,4654291.00
4543451.00,4567749.00,4728275.00,4553737.00,4658110.00,4604525.00,4540961.00,4480317.00,4845885.00,4562283.00
4516579.00,4510190.00,4584948.00,4579019.00,4619381.00,4582621.00,4584745.00,4800478.00,4524248.00,4548990.00
4728504.00,4605343.00,4406028.00,4653829.00,4684274.00,4495181.00,4565715.00,4675956.00,4509109.00,4456545.00
4796543.00,4580574.00,4565150.00,4497400.00,4505094.00,4713333.00,4552038.00,5762614.00,4561414.00,4442458.00
4551005.00,4471237.00,4569410.00,4696111.00,4574362.00,4698225.00,4543337.00,4575028.00,4657398.00,4485139.00
4723928.00,4612291.00,4559917.00,4543484.00,4629005.00,4435531.00,4523627.00,4443157.00,4437634.00,4511251.00
4614757.00,4576730.00,4489337.00,4455813.00,4499300.00,4498193.00,4547984.00,4436533.00,4522939.00,4463022.00
4555185.00,4610079.00,4503720.00,4498176.00,4513032.00,4534612.00,4492009.00,4627052.00,4467018.00,4492105.00
4529729.00,4508923.00,4580154.00,4601136.00,4518276.00,4650057.00,4693373.00,4580948.00,4615456.00,4503237.00
4654324.00,4606011.00,4593041.00,4568762.00,4502945.00,4573413.00,4494965.00,4692958.00,4461179.00,4538743.00
4640632.00,4540798.00,4577913.00,4506414.00,4650910.00,4555296.00,4455392.00,4449470.00,4575286.00,4570318.00
4514576.00,4518792.00,4472930.00,4564643.00,4625855.00,4549360.00,4548187.00,4627805.00,4670807.00,4563047.00
4668646.00,4630291.00,4459229.00,4611888.00,4681712.00,4516922.00,4580958.00,4483494.00,4594552.00,4540742.00
4615850.00,4632455.00,4563227.00,4613321.00,4530346.00,4501970.00,4578112.00,4517965.00,4606916.00,4571004.00
4540012.00,4583212.00,4619083.00,4503469.00,4442895.00,4693684.00,4550889.00,4427351.00,4681948.00,4491100.00
4566105.00,4566923.00,4546570.00,4618577.00,4522324.00,4596313.00,4525234.00,4464907.00,4564957.00,4613459.00
4546503.00,4656849.00,4512302.00,4488361.00,4518578.00,4722670.00,4643814.00,4463742.00,4704860.00,4642898.00
4594432.00,4579194.00,4520505.00,4443426.00,4526998.00,4483253.00,4461524.00,4635583.00,4539341.00,4430499.00
4546656.00,4524768.00,4520805.00,4638692.00,4560848.00,4498417.00,4643220.00,4550352.00,4766471.00,4540916.00
4659764.00,4457132.00,4590245.00,4588116.00,4488185.00,4474710.00,4544919.00,4533572.00,4502244.00,4565679.00
4737477.00,4497797.00,4586085.00,4609621.00,4514556.00,4551119.00,4425594.00,4433359.00,4646261.00,4531290.00
4502657.00,4589943.00,4404074.00,4529480.00,4524811.00,4556131.00,4592381.00,4593582.00,4730250.00,4581059.00
17309259.00,4561983.00,4449529.00,4568364.00,4483787.00,4513777.00,4527369.00,4563049.00,4543025.00,4502861.00
4644143.00,4624997.00,4605722.00,4490972.00,4568784.00,4560205.00,4558620.00,4707260.00,4580769.00,4440672.00
4554178.00,4510615.00,4634005.00,4584805.00,4437817.00,4667758.00,4600268.00,4562514.00,4519018.00,4465969.00
4545507.00,4568063.00,4572142.00,4776357.00,4510645.00,4577750.00,4596789.00,4485944.00,4500094.00,4501020.00
4620353.00,4660378.00,4487726.00,4628389.00,4539518.00,4555392.00,4577538.00,4381816.00,4523217.00,4467270.00
4531453.00,4580563.00,4541920.00,4508598.00,4537116.00,4555202.00,4713447.00,4618559.00,4612760.00,4467871.00
4587988.00,4662893.00,4448765.00,4578845.00,4613407.00,4578543.00,4546073.00,4536170.00,4603501.00,4624418.00
4649857.00,4506167.00,4581789.00,4465360.00,4599555.00,4611188.00,4596311.00,4581764.00,4554680.00,4601785.00
4601310.00,4521692.00,4564094.00,4489735.00,4633972.00,4519924.00,4450874.00,4535924.00,4502745.00,4576695.00
4522299.00,4690594.00,4431088.00,4577112.00,4570299.00,4660769.00,4631929.00,4538241.00,4664854.00,4515582.00
4516707.00,4646739.00,4421373.00,4579047.00,4516350.00,4476166.00,4498344.00,4540916.00,4632215.00,4471554.00
4639063.00,4598649.00,4601471.00,4740730.00,4625406.00,4563299.00,4555057.00,4594824.00,4543600.00,4468542.00
4448678.00,4489413.00,4522599.00,4608971.00,4454193.00,5861473.00,4615260.00,4452445.00,4605076.00,4580809.00
4580608.00,4697064.00,4534999.00,4577865.00,4543469.00,4598738.00,4506564.00,4432215.00,4477391.00,4592524.00
4596457.00,4616108.00,4510555.00,4593027.00,4520982.00,4510782.00,4581948.00,4555414.00,4519547.00,4523931.00
4614306.00,4737911.00,4552252.00,4413176.00,4488627.00,4560666.00,4425442.00,4518420.00,4469793.00,4517472.00
4583118.00,4545559.00,4475043.00,4565777.00,4595991.00,4612711.00,4563992.00,4595194.00,4624150.00,4591187.00
4667324.00,4453677.00,4558205.00,4483943.00,4584452.00,4567569.00,4484046.00,4580475.00,4569326.00,4579239.00
4562830.00,4619539.00,4577682.00,4524421.00,4558886.00,4526061.00,4457013.00,4497338.00,4597955.00,4499728.00
4593497.00,4671726.00,4547634.00,4417219.00,4493684.00,4638720.00,4503058.00,4663477.00,4600913.00,4557901.00
4592532.00,4683090.00,4383513.00,4808297.00,4466166.00,4527289.00,4463707.00,4560512.00,4519907.00,4503187.00
8296865.00,4610805.00,4577071.00,4621540.00,4636793.00,4497662.00,4499345.00,4591190.00,5383531.00,4505568.00
10563431.00,4606985.00,4584705.00,4568400.00,4483129.00,4565892.00,4697808.00,4457412.00,4718863.00,4603290.00
4476573.00,4673614.00,6963600.00,4563511.00,4507348.00,4553563.00,4644943.00,4511329.00,4473960.00,4647620.00
4591456.00,4718119.00,4487963.00,4502462.00,4468993.00,5437181.00,4676034.00,4473050.00,4712030.00,4744659.00
4541016.00,4689997.00,4546769.00,4667426.00,4569517.00,4536009.00,4439517.00,4633958.00,4505631.00,4689616.00
4601846.00,4556795.00,4634599.00,4644424.00,4647566.00,4469472.00,4780619.00,4589445.00,4709076.00,4519663.00
4601107.00,4565519.00,4553457.00,4494187.00,4696141.00,4565353.00,4678525.00,4548799.00,4523678.00,4589324.00
4479762.00,4518944.00,4810672.00,4658259.00,4745113.00,4607566.00,4454552.00,4449525.00,4749567.00,4520691.00
4668912.00,4557842.00,4492516.00,4468548.00,4591758.00,4491537.00,4565867.00,4769783.00,4515811.00,4596573.00
4915125.00,4590964.00,4505804.00,4647833.00,4674298.00,4473045.00,4521383.00,4656193.00,4488589.00,4494753.00
4783817.00,4455431.00,4546553.00,4465070.00,4512447.00,4656966.00,4569199.00,4588107.00,4534773.00,4460458.00
4568928.00,4478350.00,4633202.00,4500768.00,4501757.00,4841272.00,4537822.00,4675132.00,4670634.00,4561123.00
4617998.00,4517941.00,4564114.00,4469365.00,4584025.00,4432265.00,4446470.00,4537626.00,4452789.00,4497256.00
4498253.00,4702897.00,4519691.00,4771311.00,4490929.00,4555148.00,4546974.00,4456306.00,4673702.00,4543343.00
4534407.00,4739974.00,4626057.00,4462017.00,4527244.00,4510919.00,4519117.00,4587680.00,4511681.00,4418924.00
4542334.00,4531373.00,4582021.00,4445205.00,4572960.00,4518388.00,4584158.00,4509032.00,4539218.00,4567496.00
4589474.00,4454783.00,4498204.00,4618529.00,4538903.00,4548676.00,4538053.00,4632195.00,4464464.00,4622968.00
4512798.00,4576602.00,4675657.00,4526879.00,4564368.00,4631441.00,4507401.00,4473519.00,4557404.00,4587662.00
4614162.00,4572227.00,4447640.00,4541429.00,4606599.00,4704399.00,4554045.00,4680931.00,4605803.00,4629415.00
4736038.00,4525194.00,4532906.00,4581883.00,4463406.00,4564935.00,4566594.00,4528065.00,4585459.00,4564838.00
4515993.00,4515038.00,4575077.00,4491650.00,4581610.00,4559951.00,4508111.00,4667813.00,4663215.00,4468857.00
4494643.00,4524951.00,4585026.00,4564611.00,4461427.00,9449183.00,4537588.00,4452301.00,4543206.00,4484192.00
4588979.00,4570387.00,4578777.00,4509104.00,4569923.00,4557122.00,4489867.00,4525074.00,4560300.00,4488937.00
4529791.00,4584840.00,4570813.00,4552370.00,4504209.00,4569149.00,4501699.00,4426948.00,4495352.00,4444419.00
4549192.00,4667374.00,4528306.00,4625788.00,4502817.00,4614776.00,4575460.00,4611474.00,4479834.00,4418030.00
4497962.00,4485841.00,4556602.00,4458755.00,4554121.00,4686072.00,4588270.00,4526070.00,4561842.00,4496775.00
4593676.00,4422567.00,4661634.00,4638995.00,4553035.00,4599435.00,4535615.00,4553541.00,4754549.00,4575184.00
4570983.00,4506282.00,4619901.00,4584315.00,4586454.00,4544268.00,4504147.00,4459633.00,4505083.00,4586374.00
4549257.00,4522860.00,4453519.00,4683262.00,4575316.00,4596344.00,4625490.00,4674406.00,4663285.00,4519553.00
4696941.00,4663385.00,4407285.00,4529569.00,4494251.00,4488044.00,4517224.00,4503260.00,4445447.00,4441983.00
4573785.00,4485501.00,4713618.00,4486235.00,4628381.00,4497609.00,4579820.00,4572937.00,4608177.00,4514039.00
4569439.00,4510720.00,4602717.00,4483810.00,4468385.00,4617680.00,4489721.00,4463142.00,4749420.00,4531376.00
4524650.00,4571521.00,4603584.00,4480817.00,4598469.00,4477902.00,4532451.00,4470910.00,4561625.00,4449485.00
4516472.00,4547327.00,4520638.00,4878375.00,4542375.00,4545865.00,4552697.00,4456023.00,4547372.00,4485703.00
4568283.00,4690792.00,4533599.00,4492260.00,4563808.00,4577153.00,4503598.00,4513786.00,4614780.00,4485251.00
4588852.00,4618456.00,4551214.00,4774462.00,4566270.00,4506551.00,4588094.00,4551527.00,4666988.00,4550430.00
4566922.00,4510216.00,4675585.00,4586207.00,4515484.00,4548840.00,4524361.00,4555939.00,4503648.00,4515766.00
4576374.00,4616447.00,4601371.00,4472001.00,4548239.00,4651430.00,4527324.00,4431649.00,4721915.00,4511366.00
4632469.00,4562890.00,4572494.00,4523817.00,4649915.00,4621523.00,4585112.00,4548210.00,4551278.00,4688178.00
4631453.00,4642792.00,4404507.00,4649356.00,4564306.00,4611235.00,4700798.00,4495956.00,4494215.00,4616149.00
4679719.00,4641933.00,4682515.00,4479300.00,7937504.00,4527725.00,4524570.00,4547960.00,4598101.00,4521809.00
4451350.00,4541799.00,4466030.00,4548773.00,4564317.00,4651144.00,4575985.00,4423418.00,4564606.00,4635617.00
4516815.00,4667890.00,4576905.00,4635643.00,4579603.00,4479637.00,4507838.00,4540854.00,4521293.00,4549133.00
4574328.00,4577421.00,4572985.00,4503833.00,4481181.00,4565993.00,4476259.00,4461291.00,4548286.00,4466826.00
4490376.00,4635260.00,4538848.00,4462412.00,4568959.00,4540303.00,4604100.00,4558917.00,4543433.00,4497781.00
4514601.00,4566001.00,4560140.00,4526691.00,4505288.00,4479600.00,4646425.00,4574669.00,4615336.00,4614997.00
4596931.00,4470582.00,4560794.00,4462364.00,4492195.00,4752384.00,4646762.00,4481384.00,4486996.00,4518999.00
4538442.00,4570484.00,4585762.00,4524176.00,4557442.00,4732497.00,4463495.00,4429705.00,4549053.00,4509748.00
4490915.00,4589573.00,4402978.00,4462324.00,4567155.00,4666107.00,4624844.00,4647566.00,4501391.00,4485286.00
4570448.00,4793115.00,4436921.00,4552052.00,4501116.00,4514583.00,4525814.00,4438363.00,4600518.00,4473160.00
4657175.00,4560144.00,4520769.00,4472831.00,4474341.00,4713489.00,4612609.00,4474532.00,4599390.00,4453903.00
4545552.00,4490595.00,4578510.00,4488263.00,4388820.00,4546390.00,4706294.00,4441978.00,4761685.00,4523376.00
4565751.00,4597899.00,4530765.00,4493801.00,4523850.00,4481860.00,4578705.00,4474969.00,4522967.00,4661672.00
4519116.00,4580253.00,4514687.00,4525222.00,4463227.00,4555269.00,4740874.00,4444509.00,4741282.00,4622042.00
4511548.00,4679961.00,4538902.00,4556229.00,4477330.00,4576059.00,4454564.00,4475622.00,4518063.00,4676770.00
4525425.00,4555957.00,4610627.00,4606157.00,4711877.00,4528474.00,4835138.00,4603216.00,4691305.00,4719694.00
4728246.00,4495620.00,4608520.00,4573349.00,4715544.00,4630861.00,4714916.00,4476418.00,4535072.00,4586158.00
4531912.00,4611894.00,4826893.00,4633606.00,4766517.00,4671557.00,4523902.00,4447139.00,4751794.00,4509657.00
4522963.00,4502561.00,4497182.00,4746743.00,4598469.00,4596124.00,4495258.00,4758903.00,4524698.00,4613361.00
4750867.00,4692528.00,4506657.00,4731805.00,4679343.00,4532185.00,4538187.00,4746295.00,4690060.00,4499158.00
4757837.00,4658291.00,4511593.00,4539027.00,4514242.00,4654965.00,4544355.00,4530188.00,4532269.00,4482473.00
4450559.00,4596403.00,4479952.00,4648129.00,4461645.00,4829779.00,4480773.00,4581117.00,4582428.00,4589991.00
4695788.00,4574953.00,4466241.00,4483604.00,4573544.00,4447263.00,4543595.00,4491794.00,4493792.00,4498328.00
4671334.00,4674418.00,4561413.00,4449736.00,4577330.00,4502018.00,4565075.00,4455482.00,4587489.00,4443930.00
4541431.00,4676999.00,4545048.00,4542557.00,4640489.00,4548676.00,4538257.00,4500048.00,4548697.00,4557920.00
4566335.00,4478790.00,4524825.00,4622578.00,4688487.00,4545913.00,4562374.00,4474229.00,4587075.00,4566936.00
4682087.00,4674724.00,4531565.00,4542830.00,4590498.00,4524415.00,4468129.00,4559802.00,4497188.00,4537418.00
4623226.00,4507292.00,4550448.00,4595150.00,4508517.00,4524003.00,4406274.00,4478004.00,4632988.00,4555589.00
4518980.00,4479404.00,4522335.00,4536319.00,4574062.00,4623981.00,4591574.00,4740238.00,4558223.00,4625997.00
4561805.00,4662300.00,4408461.00,4488971.00,4503059.00,4652384.00,4552715.00,4496857.00,4497794.00,4541493.00
4581528.00,4626219.00,4512650.00,4419654.00,4621531.00,4541644.00,4520365.00,4555202.00,4531946.00,4563613.00
4500326.00,4565708.00,4494209.00,4537562.00,4454426.00,4566942.00,4514585.00,4466776.00,4571970.00,4464986.00
4615987.00,4655301.00,4549633.00,4504683.00,4638523.00,4498003.00,4532901.00,4634877.00,4619376.00,4509264.00
4632151.00,5889471.00,4526386.00,4590218.00,4520674.00,4562088.00,4581141.00,4481262.00,4513935.00,4507423.00
4592069.00,4681814.00,4541727.00,4529712.00,4563901.00,4604117.00,4524394.00,4466975.00,4492416.00,4526643.00
4517187.00,4574301.00,4577913.00,4575984.00,4664659.00,4667156.00,4508498.00,4545053.00,4536272.00,4511994.00
4676005.00,4478647.00,4544679.00,4448056.00,4722470.00,4571980.00,4617408.00,4476881.00,4653854.00,4583882.00
4618379.00,4592627.00,4519407.00,4533107.00,4572818.00,4596612.00,4460135.00,4468217.00,4612734.00,4519476.00
4573430.00,4621819.00,4414030.00,4474113.00,4663305.00,4604997.00,4631562.00,4642775.00,4619927.00,4608580.00
4649552.00,4611124.00,4474679.00,4514609.00,4578453.00,4462199.00,4607874.00,4502198.00,4569782.00,4543362.00
4625183.00,4487839.00,4573268.00,4457584.00,4633581.00,4493844.00,4513454.00,4516730.00,4618788.00,4468927.00
4540989.00,4524050.00,4640428.00,4640460.00,4441734.00,4615170.00,4577549.00,4387124.00,4637111.00,4537744.00
4550713.00,4878062.00,4532269.00,4546151.00,4599799.00,4545275.00,4547891.00,4395863.00,4576550.00,4502891.00
4642276.00,4604168.00,4553520.00,4575692.00,4521027.00,4491088.00,4485852.00,4423373.00,4533936.00,4432920.00
4577580.00,4617239.00,4553623.00,4521954.00,4553221.00,4543429.00,4493434.00,4503114.00,4501862.00,4532516.00
4600868.00,4680758.00,4471117.00,4646711.00,4633126.00,4481159.00,4551102.00,4567648.00,4615712.00,4504273.00
4666879.00,4579783.00,4591653.00,4503245.00,4609355.00,4491632.00,4647590.00,4524635.00,4533579.00,4541947.00
4751493.00,4579558.00,4653762.00,4590434.00,4587660.00,4551916.00,4471085.00,4416086.00,4482836.00,4696569.00
4555384.00,4510577.00,4411955.00,4794027.00,4548003.00,4555727.00,4694400.00,4562444.00,4590967.00,4508315.00
4612773.00,4536145.00,4504783.00,4569563.00,4528980.00,4480395.00,4546227.00,4452061.00,4613981.00,4490487.00
4601314.00,4583978.00,4593691.00,4551926.00,4544747.00,4595156.00,4632572.00,4517419.00,4608125.00,4481903.00
4562792.00,4489385.00,4530768.00,4639293.00,4451269.00,4732481.00,4515985.00,4586100.00,4526491.00,4544939.00
4651296.00,4643247.00,4524473.00,4595588.00,4544461.00,4610832.00,4455623.00,4430045.00,4499809.00,4467417.00
4568542.00,4891790.00,4621192.00,4429326.00,4595913.00,4494204.00,4525978.00,4536907.00,4522948.00,4509546.00
4548605.00,4920745.00,4445985.00,4472797.00,4532214.00,4663926.00,4510303.00,4635310.00,4528854.00,4459922.00
4626740.00,4648639.00,4490598.00,4492554.00,4659340.00,4551433.00,4514617.00,4561839.00,4600309.00,4556139.00
4677761.00,4468263.00,4541403.00,4670025.00,4558687.00,4487709.00,4594078.00,4573937.00,4503943.00,4517700.00
4639354.00,4742658.00,4487712.00,4565515.00,4758412.00,4607599.00,4422858.00,4485009.00,4540435.00,4510961.00
4543631.00,4797383.00,4408205.00,4439516.00,4604591.00,4653684.00,4515950.00,4552739.00,4568816.00,4520932.00
4667021.00,4768709.00,4450155.00,4534031.00,4457915.00,4526685.00,4575253.00,4577932.00,4534607.00,4512635.00
4559515.00,4757507.00,4590483.00,4501133.00,4511235.00,4447322.00,4541035.00,4465212.00,4513687.00,4456123.00
4495424.00,4565702.00,4506844.00,4644467.00,4501417.00,4735393.00,4678559.00,4436009.00,4765830.00,4564205.00
4542101.00,4471258.00,4455782.00,4504340.00,4555323.00,4562025.00,4517588.00,4544467.00,4508439.00,4696635.00
4547135.00,4597494.00,4474686.00,4533999.00,4579640.00,4556989.00,4693754.00,4422687.00,4698559.00,4701025.00
4651216.00,4636192.00,4576877.00,4481011.00,4652772.00,4533084.00,4512664.00,4513713.00,4566959.00,4618353.00
4775294.00,4536596.00,4507529.00,4647710.00,4691039.00,4556601.00,4743999.00,4531608.00,4672850.00,4534227.00
4663068.00,4484062.00,4557245.00,4504690.00,4672790.00,4538455.00,4658279.00,4567008.00,4498938.00,4604953.00
4667311.00,4485690.00,4821892.00,4582101.00,4739537.00,4608892.00,4470895.00,4605910.00,4730175.00,4648576.00
4541410.00,4477744.00,4530583.00,4548996.00,4612780.00,4729632.00,4636786.00,4715546.00,4642646.00,4650025.00
4707119.00,4600821.00,4463093.00,4668311.00,4730111.00,4490342.00,4541561.00,4612382.00,4522539.00,4728935.00
4794725.00,4550756.00,4496207.00,4493964.00,4573475.00,4750040.00,4480013.00,4580923.00,4563064.00,4464227.00
4589885.00,4508433.00,4514025.00,4591153.00,4430842.00,4782130.00,4567240.00,4530366.00,4692446.00,4618037.00
4773308.00,4548223.00,4492521.00,4574412.00,4517021.00,4458714.00,4446214.00,4463460.00,4640194.00,4524818.00
4579660.00,4597775.00,4561546.00,4488998.00,4512259.00,4534260.00,4500553.00,4503070.00,4681475.00,4627325.00
4580444.00,4577122.00,4511195.00,4425847.00,4561838.00,4542541.00,4420337.00,4613575.00,4532467.00,4556501.00
4516113.00,4472171.00,4500223.00,4508230.00,4517990.00,4507436.00,4538873.00,4498053.00,4662989.00,4470316.00
4637910.00,4516154.00,4544591.00,4518960.00,4524258.00,4632553.00,4506946.00,4565370.00,4493353.00,4542794.00
4640620.00,4536926.00,4732128.00,4520927.00,4589715.00,4527022.00,4446202.00,4493826.00,4665461.00,4637296.00
4596751.00,4616406.00,4467834.00,4564986.00,4587148.00,4568488.00,4610233.00,4633338.00,4526637.00,4576670.00
4693804.00,4526612.00,4384231.00,4652622.00,4551570.00,4444641.00,4635558.00,4513708.00,4511012.00,4498480.00
4626684.00,4642724.00,4500782.00,4450551.00,4682633.00,4533965.00,4518849.00,4617447.00,4621929.00,4438490.00
4641813.00,4599025.00,4531754.00,4535251.00,4470037.00,4712749.00,4592007.00,4448243.00,4501250.00,4496263.00
4510766.00,4536995.00,4662610.00,4651012.00,4488111.00,4468443.00,4500876.00,4473375.00,4478596.00,4599318.00
4622925.00,4614698.00,4672086.00,4438158.00,4594717.00,4522617.00,4515088.00,4450579.00,4547716.00,4499306.00
4605886.00,4598238.00,4503381.00,4456705.00,4692242.00,4674654.00,4476303.00,4575050.00,4504251.00,4532447.00
4604523.00,4599559.00,4514270.00,4520499.00,4571107.00,4598214.00,4575548.00,4513146.00,4633687.00,4581916.00
4665785.00,4484193.00,4505389.00,4523727.00,4667035.00,4573169.00,4583182.00,4508420.00,4484948.00,4747689.00
4568757.00,4682489.00,4655494.00,4480012.00,4546467.00,4660341.00,4494747.00,4447923.00,4502370.00,4544761.00
4448869.00,4565872.00,4431436.00,4484637.00,4596931.00,4620482.00,4488758.00,4560910.00,4632133.00,5180021.00
4631312.00,4613366.00,4488444.00,4572717.00,4477849.00,4586872.00,4521401.00,4422555.00,4484476.00,4832198.00
4540376.00,4568817.00,4611451.00,4677232.00,4564855.00,4667183.00,4605988.00,13837397.00,4539428.00,4537565.00
4552357.00,4537009.00,4598205.00,4576611.00,4519661.00,4561707.00,4512740.00,4490315.00,4601109.00,4523719.00
4593286.00,4592315.00,4558617.00,4547723.00,4580469.00,4885513.00,4514579.00,4471095.00,4498480.00,4700102.00
4700501.00,4610784.00,4509211.00,4544095.00,4561153.00,4661946.00,4501688.00,4449381.00,4710782.00,4656204.00
4563843.00,4644636.00,4639894.00,4468456.00,4477330.00,4648263.00,4434637.00,4505575.00,4558010.00,4611504.00
4540827.00,4677117.00,4505276.00,4566704.00,4573388.00,4567974.00,4522149.00,4525993.00,4638300.00,4526423.00
4670672.00,4641293.00,4485182.00,4475525.00,4728814.00,4592218.00,4526358.00,4514134.00,4577581.00,4627652.00
4587018.00,4664902.00,4621307.00,4535944.00,4494523.00,4528290.00,4514392.00,4467738.00,4602268.00,4539915.00
4683551.00,4620437.00,4501592.00,4524569.00,4577817.00,4657440.00,4601771.00,4628847.00,4600370.00,4611490.00
4653347.00,4601735.00,4466478.00,4529448.00,4556229.00,4452804.00,4618594.00,4466147.00,4472180.00,4496412.00
4692935.00,4592154.00,4573157.00,4539699.00,4638539.00,4472267.00,4538043.00,4468359.00,4522595.00,4522468.00
4518787.00,4479535.00,4591336.00,4578036.00,4460403.00,4655505.00,4562520.00,4453309.00,4559755.00,4497494.00
4642266.00,4660675.00,4568201.00,4560655.00,4743095.00,4538195.00,4568130.00,4425756.00,4620917.00,4641365.00
4562931.00,4500212.00,4649382.00,4498802.00,4533135.00,4627948.00,4495018.00,4431476.00,4597919.00,4520256.00
4543331.00,4554324.00,4556151.00,4450831.00,4485635.00,4632619.00,4439180.00,4610291.00,4516512.00,4487846.00
