4635634.00,4630166.00,4673629.00,4611819.00,4780242.00,4732043.00,4553952.00,4618993.00,4472702.00,4593918.00
4610999.00,4609672.00,4644862.00,4689138.00,4710733.00,4695318.00,4613984.00,4562867.00,4507612.00,4491305.00
4760182.00,4676824.00,4482234.00,4599660.00,4609343.00,4656711.00,4557251.00,4567286.00,4494770.00,4544072.00
4752907.00,4650513.00,4718656.00,4669701.00,4635528.00,4626189.00,4720582.00,4552184.00,4502765.00,4502625.00
4584167.00,4636996.00,4684987.00,4767584.00,4762216.00,4641609.00,4826447.00,4688149.00,4754314.00,4783344.00
4711449.00,4763727.00,4564464.00,4772669.00,4626561.00,4721577.00,4526981.00,4578485.00,4607215.00,4489898.00
4624855.00,4612049.00,4791641.00,4833647.00,4693168.00,4735271.00,4650987.00,4653242.00,4559823.00,4486629.00
5105876.00,5121344.00,4983169.00,5060275.00,5000239.00,4991454.00,4570699.00,4529188.00,4632987.00,4512961.00
4947995.00,4911589.00,4800442.00,4815119.00,4795811.00,4921673.00,4659496.00,4734367.00,4681277.00,4562685.00
4641175.00,4631255.00,4814171.00,4795266.00,4742760.00,4787941.00,4530086.00,4588625.00,4539898.00,4485165.00
4713543.00,4676123.00,4620649.00,4716936.00,4774080.00,4613237.00,4512317.00,4635479.00,4537184.00,4520289.00
4716434.00,4677998.00,4734695.00,4633936.00,4727327.00,4655974.00,4614899.00,4579262.00,4690571.00,4634179.00
4699300.00,4650612.00,4736965.00,4693006.00,4644853.00,4698659.00,4608520.00,4661170.00,4607509.00,4541667.00
4780306.00,4604517.00,4784460.00,4667755.00,4799129.00,4673552.00,4745918.00,4523122.00,4550929.00,4527986.00
4721837.00,4679238.00,4561336.00,4617739.00,4733356.00,4672670.00,4474619.00,4568271.00,4671969.00,4489437.00
4888084.00,4647982.00,4673547.00,4768313.00,4758720.00,4680485.00,4654465.00,4578909.00,4717606.00,4641127.00
4856669.00,4918339.00,4887093.00,4905784.00,4699926.00,4919921.00,4870522.00,4887183.00,4800200.00,4772526.00
4846200.00,4890028.00,4757246.00,4731784.00,4869584.00,4802761.00,4818683.00,4834762.00,4614376.00,4623945.00
4678636.00,4733606.00,4602593.00,4727530.00,4821517.00,4789369.00,4652819.00,4662767.00,4542387.00,4541475.00
4678223.00,4732581.00,4664787.00,4724953.00,4803248.00,4708235.00,4573817.00,4598190.00,4571337.00,4520130.00
4747759.00,4758199.00,4719109.00,4704438.00,4665754.00,4818197.00,4628481.00,4636362.00,4524527.00,4481483.00
4728993.00,4723224.00,4497730.00,4699458.00,4792236.00,4691923.00,4659088.00,4634275.00,4700774.00,4581136.00
4665680.00,4682596.00,4602024.00,4655373.00,4728930.00,4732269.00,4640959.00,4634978.00,4669803.00,4563116.00
4743099.00,4761033.00,4701508.00,4720260.00,4724800.00,4713439.00,4537260.00,4557887.00,4505662.00,4549117.00
4736756.00,4739381.00,4740930.00,4748394.00,4688615.00,4693216.00,4654573.00,4664023.00,4510193.00,4481654.00
4727886.00,4690254.00,4758930.00,4758655.00,4675357.00,4678566.00,4695379.00,4654324.00,4473884.00,4597546.00
4589679.00,4631691.00,4771722.00,4782081.00,4673182.00,4782041.00,4564626.00,4573313.00,4500958.00,4522425.00
4640384.00,4651704.00,4741076.00,4729373.00,4726193.00,4702402.00,4581851.00,4629834.00,4652112.00,4546248.00
4782880.00,4724123.00,4697400.00,4804072.00,4754022.00,4662499.00,4610595.00,4706620.00,4581864.00,4533307.00
4790145.00,4772496.00,4954247.00,4970059.00,4830648.00,4731121.00,4736866.00,4760668.00,4698181.00,4669365.00
4719927.00,4717781.00,4577388.00,4672828.00,4624290.00,4725184.00,4587643.00,4596164.00,4505704.00,4447934.00
4774476.00,4648218.00,4745352.00,4843826.00,4710167.00,4694690.00,4464433.00,4562629.00,4542402.00,4534368.00
4631944.00,4626683.00,4768675.00,4622676.00,4721872.00,4559169.00,4673729.00,4682639.00,4674330.00,4585351.00
4756721.00,4711790.00,4764605.00,4984871.00,4812687.00,4886364.00,4743117.00,4697417.00,4670743.00,4690345.00
4699515.00,4709656.00,4760241.00,4749846.00,4757943.00,4692180.00,4810864.00,4866331.00,4700565.00,4810293.00
4653636.00,4658638.00,4777868.00,4672784.00,4782452.00,4665795.00,4568013.00,4591847.00,4508409.00,4520417.00
4906412.00,4896281.00,4719580.00,4772543.00,4705911.00,4723124.00,4956994.00,4955173.00,4578762.00,4769798.00
4820118.00,4841340.00,4804742.00,4752758.00,4877041.00,4740789.00,4800383.00,4811344.00,4477476.00,4475265.00
4743173.00,4724080.00,4769547.00,4819176.00,4781837.00,4942902.00,4593327.00,4605277.00,4676172.00,4645045.00
4683707.00,4678719.00,4798299.00,4652968.00,4754109.00,4658800.00,4581050.00,4577477.00,4520617.00,4517962.00
4631238.00,4676532.00,4733291.00,4642409.00,4644576.00,4817403.00,4673536.00,4568657.00,4497279.00,4533150.00
4911527.00,4932680.00,4835910.00,4782530.00,4930337.00,4979782.00,4468956.00,4521453.00,4621863.00,4674375.00
4648358.00,4592793.00,4606730.00,4665675.00,4658408.00,4670039.00,4547479.00,4590235.00,4872116.00,4616919.00
4563062.00,4573703.00,4482252.00,4630132.00,4685621.00,4582164.00,4633282.00,4576952.00,4536235.00,4480271.00
4824857.00,4860467.00,4721664.00,4664729.00,4760808.00,4739285.00,4488911.00,4542705.00,4466312.00,4465500.00
4673838.00,4675685.00,4760247.00,4763502.00,4685955.00,4708157.00,4663033.00,4597471.00,4614315.00,4560682.00
4759508.00,4800260.00,4781956.00,4826075.00,4776412.00,4857215.00,4498915.00,4575994.00,4482938.00,4493119.00
4630840.00,4643088.00,4719096.00,4721204.00,4658479.00,4709523.00,4545759.00,4692730.00,4448554.00,4516721.00
4961938.00,4908587.00,4920976.00,4785485.00,4960007.00,4907467.00,4667902.00,4676563.00,4592448.00,4471176.00
4724325.00,4680587.00,4787599.00,4696759.00,4641249.00,4704631.00,4467664.00,4636457.00,4694830.00,4573126.00
4680392.00,4704398.00,4990134.00,5076538.00,5153090.00,5016661.00,4778147.00,4740518.00,4596196.00,4538435.00
4651057.00,4612170.00,4708460.00,4715005.00,4771451.00,4659382.00,4733020.00,4734798.00,4616848.00,4607726.00
4706664.00,4701897.00,4719824.00,4664456.00,4614462.00,4832946.00,4501044.00,4561596.00,4552859.00,4637019.00
4663012.00,4672828.00,4728860.00,4818399.00,4669126.00,4735190.00,4549849.00,4512478.00,4609884.00,4578436.00
4748969.00,4707953.00,4724819.00,4718808.00,4657740.00,4763677.00,4669984.00,4665072.00,4570853.00,4578733.00
4769790.00,4779423.00,4701501.00,4700700.00,4712628.00,4732393.00,4771724.00,4616668.00,4653423.00,4676291.00
5045991.00,5060181.00,4897045.00,4959608.00,4705098.00,4772280.00,4748858.00,4764255.00,4517268.00,4509257.00
5056140.00,5337673.00,5460207.00,5400895.00,5156750.00,5324323.00,5155413.00,5334697.00,5072634.00,5460350.00
4749819.00,4709457.00,4604631.00,4723695.00,4782847.00,4738687.00,4628548.00,4623088.00,4565270.00,4511250.00
4678012.00,4688588.00,4702765.00,4809877.00,4827552.00,4744090.00,4708512.00,4656146.00,4615469.00,4605007.00
4889431.00,4687023.00,4840269.00,4914076.00,4901983.00,4781622.00,4875677.00,4886390.00,4706309.00,4678588.00
4626236.00,4671560.00,4564698.00,4566363.00,4619156.00,4712176.00,4554327.00,4618042.00,4655059.00,4563469.00
4593544.00,4604754.00,4625101.00,4576380.00,4519323.00,4591593.00,4533972.00,4654697.00,4587165.00,4624054.00
4594450.00,4642348.00,4710999.00,4662064.00,4672335.00,4723681.00,4588323.00,4645560.00,4663512.00,4654880.00
4720645.00,4647055.00,4633693.00,4519501.00,4718137.00,4728845.00,4617626.00,4613541.00,4570974.00,4524943.00
4698341.00,4684505.00,4769265.00,4741035.00,4655124.00,4750386.00,4785392.00,4807932.00,4649126.00,4560714.00
4688944.00,4646500.00,4694778.00,4743501.00,4875092.00,4686922.00,4654088.00,4728746.00,4558947.00,4491252.00
4643215.00,4637297.00,4628770.00,4673720.00,4646972.00,4582235.00,4597121.00,4608851.00,4567672.00,4495761.00
4742105.00,4715538.00,4698045.00,4614360.00,4780560.00,4691143.00,4639931.00,4652700.00,4577628.00,4553828.00
4663708.00,4608132.00,4725285.00,4734373.00,4750507.00,4614317.00,4720291.00,4693790.00,4490376.00,4489214.00
4674691.00,4622428.00,4661820.00,4574940.00,4752165.00,4582287.00,4671617.00,4693260.00,4514129.00,4473791.00
4693704.00,4587634.00,4620273.00,4772799.00,4686498.00,4696553.00,4709407.00,4720431.00,4645565.00,4599251.00
4640527.00,4636320.00,4670802.00,4494665.00,4710804.00,4605381.00,4485399.00,4634636.00,4559602.00,4543840.00
4673086.00,4648068.00,4756053.00,4847551.00,4732168.00,4866278.00,4608190.00,4617414.00,4681280.00,4574145.00
4576297.00,4627572.00,4651285.00,4674852.00,4675229.00,4661296.00,4710254.00,4704565.00,4546099.00,4469419.00
4810858.00,4828198.00,4673763.00,4689511.00,4759219.00,4881428.00,4666374.00,4662293.00,4452102.00,4551184.00
4952029.00,4964628.00,4585325.00,4623210.00,4704284.00,4589568.00,4900042.00,4914609.00,4655289.00,4631460.00
4900840.00,4920824.00,4647939.00,4555775.00,4719778.00,4765173.00,4775352.00,4768949.00,4431584.00,4572882.00
4712192.00,4752009.00,4628238.00,4675052.00,4785956.00,4830908.00,4577382.00,4671884.00,4563090.00,4659599.00
4781902.00,4658955.00,4555369.00,4738630.00,4695447.00,4789918.00,4601833.00,4552795.00,4562613.00,4531912.00
4676791.00,4633204.00,4612623.00,4740069.00,4793705.00,4556725.00,4617955.00,4626560.00,4630464.00,4509826.00
4665864.00,4716516.00,4774898.00,4857401.00,4785563.00,4911797.00,4476151.00,4567145.00,4768137.00,4541535.00
4741899.00,4725482.00,4725636.00,4722198.00,4739200.00,4667529.00,4567682.00,4624136.00,4643810.00,4539297.00
4733029.00,4644555.00,4604848.00,4741774.00,4677742.00,4729139.00,4650593.00,4622898.00,4554766.00,4678729.00
4619048.00,4627123.00,4681035.00,4695787.00,4706034.00,4704974.00,4702500.00,4712441.00,4693187.00,4728167.00
4663751.00,4672700.00,4486635.00,4633299.00,4641416.00,4677296.00,4589875.00,4546032.00,4529482.00,4507202.00
4833029.00,4730740.00,5055022.00,4907165.00,5073298.00,4855388.00,4817988.00,4721071.00,4522231.00,4556882.00
4834322.00,4838557.00,4729707.00,4694327.00,4683610.00,4643888.00,4715398.00,4765753.00,4483071.00,4585490.00
4901765.00,4820993.00,4851250.00,4866804.00,4805141.00,4748896.00,4695554.00,4679286.00,4544046.00,4567066.00
4727360.00,4782010.00,4790389.00,4889201.00,4789577.00,4787477.00,4631616.00,4553782.00,4679294.00,4514809.00
4658504.00,4622237.00,4770247.00,4688006.00,4889900.00,4694448.00,4622361.00,4664652.00,4532616.00,4600482.00
4823833.00,4829123.00,4616493.00,4755769.00,4624034.00,4741717.00,4703604.00,4712141.00,4647404.00,4649367.00
4706375.00,4783441.00,4860859.00,4854394.00,4701013.00,4778168.00,4636661.00,4738461.00,4580552.00,4647826.00
4626290.00,4684059.00,4785644.00,4845777.00,4766243.00,4750382.00,4677552.00,4633684.00,4565453.00,4694134.00
4663642.00,4621657.00,4919999.00,4866974.00,4753297.00,4816863.00,4602295.00,4647393.00,4535264.00,4648707.00
4710246.00,4705261.00,4707057.00,4585782.00,4696898.00,4606099.00,4778623.00,4748739.00,4638060.00,4783788.00
4897234.00,4941887.00,4815150.00,4816163.00,4794733.00,4790441.00,4913033.00,4928544.00,4712508.00,4577560.00
4894325.00,4885593.00,4713334.00,4762011.00,4733816.00,4901256.00,4751008.00,4706669.00,4570168.00,4611979.00
4773114.00,4780822.00,4758871.00,4652248.00,4756416.00,4750976.00,4548190.00,4594585.00,4677872.00,4578871.00
4676607.00,4682126.00,4564874.00,4567686.00,4663895.00,4703319.00,4618877.00,4623128.00,4752144.00,4805850.00
4730932.00,4703466.00,4589868.00,4729449.00,4635414.00,4777160.00,4573288.00,4639985.00,4512740.00,4514892.00
4695303.00,4706148.00,4630884.00,4623776.00,4762442.00,4862609.00,4753595.00,4665068.00,4598632.00,4651727.00
4676268.00,4671512.00,4731619.00,4743357.00,4695459.00,4700187.00,4633077.00,4656034.00,4724943.00,4669983.00
4680908.00,4576399.00,4607495.00,4678250.00,4601523.00,4811791.00,4490056.00,4653490.00,4599003.00,4553538.00
4662401.00,4720000.00,4691407.00,4732369.00,4701404.00,4613273.00,4581557.00,4575918.00,4627697.00,4610564.00
4722655.00,4650055.00,4642666.00,4605696.00,4703578.00,4597600.00,4692904.00,4543979.00,4594509.00,4580905.00
4775260.00,4671286.00,4703547.00,4651535.00,4780500.00,4645038.00,4986500.00,4918288.00,4759650.00,4658864.00
4633513.00,4638907.00,4749685.00,4643585.00,4754137.00,4589134.00,4525624.00,4578763.00,4547629.00,4492404.00
4711156.00,4705420.00,4793425.00,4695523.00,4659712.00,4876180.00,4565829.00,4632237.00,4542197.00,4561885.00
4799787.00,4753449.00,4688626.00,4692217.00,4774437.00,4703312.00,4535385.00,4634058.00,4644172.00,4597829.00
4741453.00,4668299.00,4732550.00,4727951.00,4740387.00,4757698.00,4555255.00,4559630.00,4628068.00,4546195.00
4650832.00,4731695.00,4665458.00,4674394.00,4692096.00,4748804.00,4595519.00,4612809.00,4683318.00,4574317.00
4848168.00,4808519.00,4657528.00,4716555.00,4670426.00,4766945.00,4698939.00,4634252.00,4632020.00,4545508.00
4744213.00,4688178.00,4682028.00,4849389.00,4846075.00,4759197.00,4683734.00,4560455.00,4561244.00,4535868.00
4741576.00,4657939.00,4646649.00,4826395.00,4987432.00,4974296.00,4642792.00,4640152.00,4548654.00,4524123.00
4729208.00,4639166.00,4794080.00,4707075.00,4869495.00,4715033.00,4592678.00,4566479.00,4524413.00,4664740.00
4846181.00,4824875.00,4603013.00,4645170.00,4751764.00,4723115.00,4876328.00,4864686.00,4672057.00,4717362.00
4772908.00,4810204.00,4627378.00,4643743.00,4726344.00,4609537.00,4695570.00,4726137.00,4655125.00,4542767.00
4773201.00,4750724.00,4729934.00,4898303.00,4814821.00,4881320.00,4686852.00,4689952.00,4580316.00,4665216.00
4871601.00,4728415.00,4967296.00,4980739.00,4984226.00,4912099.00,4708791.00,4614055.00,4563699.00,4631480.00
4785383.00,4696441.00,4623463.00,4749420.00,4745371.00,4797976.00,4622712.00,4644847.00,4603460.00,4545126.00
4615975.00,4652586.00,4635246.00,4622413.00,4801701.00,4751632.00,4747999.00,4660135.00,4559189.00,4552755.00
4774669.00,4715236.00,4899201.00,4782519.00,4837237.00,4886024.00,4774093.00,4787255.00,4563946.00,4549541.00
4725731.00,4693151.00,4529798.00,4652969.00,4560626.00,4608872.00,4548661.00,4648857.00,4652865.00,4546993.00
4657383.00,4630577.00,4632877.00,4731992.00,4641243.00,4683829.00,4589285.00,4585163.00,4448934.00,4540776.00
4627163.00,4579561.00,4701618.00,4795486.00,4666323.00,4655810.00,4556403.00,4620090.00,4822405.00,4875424.00
4909966.00,4882391.00,5094483.00,5147962.00,5046622.00,5049609.00,4520919.00,4631397.00,4582146.00,4557090.00
4686323.00,4687614.00,4701447.00,4610180.00,4770185.00,4775752.00,4477655.00,4534792.00,4454964.00,4646660.00
4825150.00,4637009.00,4684834.00,4569706.00,4694739.00,4716766.00,4434807.00,4562013.00,4478342.00,4607075.00
4748419.00,4733873.00,4698039.00,4652735.00,4709458.00,4642787.00,4558659.00,4575335.00,4558826.00,4529876.00
4661004.00,4611163.00,4753862.00,4795917.00,4749079.00,4788656.00,4580314.00,4540268.00,4485959.00,4544448.00
4783225.00,4776962.00,5111601.00,4987643.00,5119256.00,4996004.00,4920503.00,4712592.00,4703397.00,4587531.00
4649329.00,4655555.00,4658523.00,4624952.00,4675693.00,4616822.00,4557256.00,4561507.00,4698687.00,4545374.00
4785907.00,4650434.00,4773665.00,4613070.00,4921181.00,4731012.00,4691003.00,4650792.00,4606744.00,4610931.00
4713205.00,4740948.00,4702893.00,4655735.00,4752481.00,4597826.00,4624462.00,4634449.00,4666309.00,4547854.00
4817548.00,4766256.00,4843188.00,4800792.00,4685051.00,4739425.00,4447505.00,4636373.00,4553898.00,4521322.00
4875225.00,4840726.00,4707469.00,4725275.00,4708020.00,4698759.00,4745813.00,4806842.00,4544034.00,4607666.00
5209625.00,5154888.00,4736831.00,4727801.00,4704185.00,4725206.00,4727181.00,4744341.00,4597274.00,4620168.00
4775178.00,4814438.00,4681843.00,4640033.00,4917125.00,4755127.00,4656876.00,4769269.00,4644548.00,4545253.00
4725823.00,4688395.00,4648919.00,4708763.00,4875303.00,4765398.00,4853587.00,4799615.00,4818712.00,4666610.00
4659866.00,4688797.00,4727724.00,4838803.00,4766989.00,4895749.00,4610860.00,4594266.00,4533023.00,4534629.00
4671738.00,4753971.00,4838766.00,4892642.00,4835774.00,4759742.00,4627320.00,4636364.00,4559607.00,4641413.00
4827789.00,4672423.00,4632132.00,4735898.00,4741518.00,4732487.00,4608765.00,4619386.00,4579592.00,4594115.00
4633984.00,4656867.00,4661149.00,4752570.00,4672564.00,4762023.00,4628674.00,4623161.00,4744650.00,4553306.00
4785164.00,4795357.00,4765741.00,4699511.00,4657689.00,4759456.00,4651786.00,4662584.00,4572388.00,4452921.00
4684710.00,4686110.00,4741330.00,4845193.00,4697770.00,4856476.00,4760393.00,4709374.00,4621550.00,4615742.00
4705454.00,4661676.00,4741968.00,4689399.00,4646108.00,4797884.00,4667708.00,4615182.00,4866089.00,4895084.00
4754923.00,4662845.00,4682563.00,4689601.00,4774498.00,4626062.00,4630675.00,4593422.00,4550642.00,4536840.00
4613161.00,4664501.00,4716399.00,4703035.00,4642175.00,4709532.00,4619293.00,4537459.00,4455332.00,4481941.00
4819513.00,4647506.00,4674561.00,4614839.00,4721471.00,4668643.00,4468298.00,4627046.00,4581161.00,4529768.00
4711532.00,4707140.00,4823857.00,4830992.00,4838555.00,4695964.00,4503313.00,4550269.00,4555056.00,4558752.00
4790810.00,4780974.00,4576569.00,4730377.00,4542268.00,4634393.00,4574390.00,4619038.00,4439102.00,4498799.00
4834962.00,4788371.00,4794783.00,4944558.00,4887532.00,5030647.00,4598039.00,4660073.00,4558451.00,4529917.00
4872531.00,4639686.00,4734318.00,4934660.00,4888371.00,4804355.00,4529985.00,4578769.00,4531777.00,4479704.00
4687708.00,4735589.00,4618570.00,4610913.00,4731184.00,4790376.00,4531568.00,4528183.00,4571495.00,4545228.00
4607806.00,4626685.00,4559202.00,4469564.00,4658145.00,4710151.00,4571816.00,4577731.00,4645884.00,4580370.00
4934819.00,4919531.00,4701349.00,4591746.00,4700348.00,4737006.00,4715183.00,4766863.00,4472771.00,4539289.00
5050498.00,5056370.00,4910815.00,4996312.00,4966850.00,4987031.00,4885419.00,4857086.00,4672464.00,4536721.00
4692556.00,4732531.00,4601048.00,4644218.00,4795220.00,4743435.00,4674835.00,4620144.00,4561724.00,4546778.00
4553943.00,4658968.00,4675285.00,4682465.00,4816290.00,4732024.00,4631427.00,4633090.00,4694712.00,4658276.00
4791488.00,4801890.00,4846806.00,4674301.00,4899450.00,4795993.00,4567601.00,4576220.00,4689720.00,4547290.00
4724287.00,4635820.00,4599871.00,4733624.00,4698871.00,4702949.00,4615918.00,4607913.00,4693570.00,4550985.00
4718742.00,4737614.00,4751383.00,4755121.00,4719335.00,4710479.00,4619042.00,4629524.00,4679415.00,4540127.00
4684904.00,4629907.00,4746067.00,4620872.00,4643977.00,4696789.00,4775618.00,4596846.00,4565743.00,4590380.00
4744635.00,4755966.00,5182448.00,5197274.00,4990821.00,5028966.00,4674614.00,4659422.00,4535241.00,4532719.00
4725335.00,4774228.00,4747527.00,4627486.00,4788391.00,4634780.00,4704926.00,4715299.00,4573976.00,4643365.00
4967603.00,5005550.00,4818369.00,4867566.00,4888043.00,4909805.00,4547947.00,4716110.00,4579368.00,4524863.00
4720152.00,4668418.00,4771823.00,4779168.00,4789607.00,4715752.00,4731574.00,4556314.00,4626807.00,4510178.00
4722273.00,4689228.00,4779235.00,4622302.00,4666883.00,4772511.00,4578746.00,4629980.00,4708076.00,4535946.00
4991385.00,5038725.00,4860194.00,4941759.00,4950682.00,4960615.00,4659284.00,4566363.00,4686907.00,4574343.00
4670419.00,4749290.00,4885046.00,4751927.00,4902482.00,4807055.00,4778000.00,4645646.00,4683093.00,4627221.00
4628173.00,4638639.00,4808914.00,4782182.00,4777659.00,4698634.00,4561224.00,4656192.00,4543429.00,4656419.00
4781325.00,4736782.00,4854629.00,4846767.00,4875142.00,4852867.00,4618985.00,4527623.00,4599044.00,4636022.00
4705051.00,4699180.00,4716294.00,4703216.00,4619631.00,4796919.00,4614986.00,4630971.00,4566350.00,4533118.00
4603774.00,4643305.00,4706350.00,4736288.00,4722649.00,4804346.00,4609925.00,4618241.00,4552303.00,4521768.00
4627770.00,4623442.00,4647900.00,4741911.00,4732454.00,4640487.00,4649809.00,4612370.00,4646413.00,4524988.00
4896235.00,4933431.00,4898099.00,4932285.00,4884255.00,4768442.00,4848457.00,4860163.00,4617440.00,4556667.00
4963018.00,5011158.00,4721462.00,4723305.00,4706912.00,4667245.00,4837808.00,4826817.00,4512080.00,4528110.00
4734396.00,4737824.00,4725290.00,4738645.00,4770582.00,4775736.00,4779215.00,4759810.00,4766742.00,4628331.00
4775920.00,4787762.00,4693602.00,4706857.00,4838897.00,4700923.00,4511113.00,4572301.00,4634433.00,4734667.00
4998384.00,4938164.00,4816293.00,4779207.00,4905583.00,4772462.00,4544312.00,4591791.00,4497010.00,4540363.00
4782943.00,4701643.00,4753655.00,4707861.00,4667395.00,4673767.00,4478128.00,4620424.00,4872079.00,4673949.00
4642627.00,4631454.00,4707538.00,4534573.00,4725921.00,4787775.00,4642462.00,4589829.00,4566849.00,4465479.00
4700187.00,4599593.00,4657629.00,4734216.00,4722800.00,4629320.00,4646793.00,4604483.00,4579664.00,4574392.00
4719601.00,4730223.00,4650515.00,4796343.00,4810151.00,4658144.00,4654075.00,4650538.00,4633915.00,4615353.00
4790508.00,4742986.00,4784001.00,4717034.00,4771881.00,4666144.00,4480789.00,4539574.00,4555776.00,4521194.00
4767085.00,4736501.00,4720690.00,4706290.00,4657377.00,4713044.00,4593780.00,4587808.00,4694653.00,4578477.00
4740470.00,4828603.00,4767854.00,4753778.00,4778261.00,4765257.00,4520676.00,4580771.00,4639286.00,4543811.00
4700026.00,4692011.00,4759211.00,4750089.00,4771842.00,4766418.00,4544485.00,4604380.00,4747603.00,4601499.00
4734301.00,4649705.00,4634989.00,4696548.00,4821335.00,4771979.00,4486179.00,4554341.00,4638772.00,4572980.00
4810984.00,4805689.00,4647203.00,4788456.00,4997376.00,4747559.00,4667054.00,4732098.00,4582127.00,4660617.00
4817398.00,4810853.00,4865150.00,4835906.00,4852356.00,4956627.00,4996488.00,4933269.00,4694042.00,4692077.00
4654204.00,4664423.00,4727142.00,4700918.00,4638445.00,4693310.00,4871669.00,4751706.00,4577343.00,4679878.00
4597433.00,4700373.00,4776148.00,4784257.00,4659639.00,4710093.00,4699126.00,4622640.00,4548106.00,4693850.00
4740753.00,4796417.00,4789723.00,4774969.00,4815530.00,4699403.00,4624819.00,4673828.00,4678980.00,4669349.00
4898122.00,4702976.00,4763398.00,4649245.00,4760872.00,4701141.00,4784358.00,4755842.00,4518407.00,4508976.00
4893345.00,4913476.00,4704128.00,4592604.00,4825537.00,4594685.00,4676923.00,4691664.00,4566702.00,4640867.00
4913111.00,4927428.00,4711979.00,4724301.00,4706017.00,4654345.00,4820447.00,4833105.00,4543188.00,4594276.00
4789508.00,4799400.00,4733325.00,4718698.00,4797749.00,4736611.00,4670054.00,4620261.00,4580679.00,4510935.00
4715654.00,4678323.00,4678192.00,4561480.00,4863977.00,4665065.00,4579021.00,4645668.00,4771314.00,4680404.00
4663954.00,4671467.00,4783050.00,4679965.00,4792697.00,4816333.00,4558458.00,4569709.00,4570789.00,4588560.00
4789802.00,4698219.00,4791970.00,4802569.00,4763065.00,4752452.00,4725974.00,4652103.00,4785847.00,4648540.00
4754851.00,4765731.00,4746370.00,4693652.00,4843645.00,4701030.00,4540124.00,4596768.00,4467794.00,4602138.00
4682854.00,4642900.00,4765965.00,4760088.00,4734443.00,4752960.00,4492734.00,4592175.00,4578433.00,4592291.00
4624574.00,4673931.00,4750221.00,4704151.00,4670286.00,4805552.00,4528797.00,4633079.00,4582240.00,4582649.00
4714261.00,4654719.00,4771815.00,4681090.00,4781535.00,4661237.00,4601291.00,4645386.00,4753897.00,4614091.00
4683131.00,4656492.00,4720577.00,4784302.00,4780510.00,4817119.00,4602635.00,4529962.00,4546105.00,4577403.00
4737499.00,4709292.00,4739771.00,4693483.00,4688519.00,4787847.00,4584880.00,4608652.00,4547357.00,4485048.00
4659242.00,4685814.00,4670715.00,4617972.00,4782943.00,4724438.00,4795631.00,4649982.00,4713754.00,4657113.00
4724489.00,4687253.00,4670304.00,4709881.00,4857830.00,4678366.00,4685705.00,4685052.00,4655381.00,4555643.00
4604262.00,4616005.00,5067699.00,5053990.00,5036616.00,5108031.00,4663208.00,4671961.00,4684851.00,4657575.00
4688897.00,4655324.00,4728318.00,4715637.00,4662108.00,4778608.00,4568924.00,4618596.00,4562622.00,4507009.00
4661432.00,4640410.00,4593498.00,4638239.00,4886985.00,4744511.00,4441771.00,4669029.00,4515543.00,4547565.00
4756650.00,4751238.00,4579182.00,4762797.00,4933248.00,4689631.00,4847048.00,4705256.00,4713831.00,4669844.00
4718833.00,4680579.00,4709871.00,4794328.00,4715054.00,4704514.00,4896315.00,4800915.00,4617444.00,4564770.00
4852892.00,4767674.00,4777602.00,4810602.00,4961465.00,4909383.00,4632883.00,4629252.00,4550443.00,4534527.00
4899173.00,4888063.00,4766214.00,4667875.00,4819639.00,4722107.00,4753649.00,4763394.00,4671944.00,4551134.00
4805467.00,4831553.00,4753319.00,4730147.00,4750010.00,4807058.00,4767850.00,4757812.00,4711624.00,4535349.00
4698591.00,4728649.00,4606934.00,4719188.00,4823516.00,4668328.00,4624343.00,4619026.00,4707835.00,4615726.00
4715564.00,4639322.00,4738498.00,4814845.00,4909808.00,4821796.00,4611263.00,4607615.00,4523669.00,4586875.00
4693639.00,4736184.00,4851985.00,4865139.00,4807509.00,4811183.00,4585465.00,4577978.00,4702477.00,4585896.00
4771296.00,4670165.00,4550312.00,4720336.00,4726884.00,4712775.00,4605918.00,4610726.00,4682657.00,4611718.00
4781541.00,4776551.00,4779568.00,4565490.00,4687280.00,4877771.00,4551755.00,4560482.00,4593386.00,4532404.00
4600631.00,4639673.00,4609008.00,4647776.00,4803997.00,4753224.00,4677282.00,4628288.00,4586921.00,4491775.00
4808707.00,4803683.00,4674991.00,4776516.00,4786028.00,4807726.00,4645361.00,4565959.00,4634203.00,4588803.00
4807845.00,4723275.00,4830022.00,4676980.00,4784501.00,4627529.00,4506203.00,4556831.00,4455406.00,4691041.00
4757379.00,4768671.00,4733897.00,4726310.00,4882269.00,4963908.00,4621825.00,4652184.00,4550415.00,4567296.00
4612569.00,4628445.00,4679352.00,4632804.00,4832504.00,4622768.00,4817336.00,4833309.00,4671137.00,4624505.00
4711939.00,4728432.00,4744229.00,4738875.00,4755572.00,4719927.00,4630611.00,4619341.00,4554963.00,4546598.00
4671819.00,4671779.00,4694551.00,4694640.00,4711202.00,4780030.00,4644300.00,4643034.00,4561593.00,4572788.00
4699316.00,4736880.00,4627847.00,4634405.00,4827239.00,4672476.00,4608763.00,4603577.00,4538679.00,4554444.00
4653314.00,4664275.00,4790109.00,4747186.00,4787927.00,4766182.00,4685541.00,4684802.00,4661175.00,4556828.00
4672317.00,4718685.00,4793995.00,4755387.00,4766482.00,4840455.00,4720702.00,4692996.00,4523313.00,4520691.00
